02200200110000Z96        55970808NR
02200200110000Z97           00808NA
03000000007801X02        4216080812
03000000007801X06        8640080812
03000000007801Z99        8640080812
03000000007801V87           0080812
03000000007801Z98           0080812
03000000007801Z76        1449080812
03000000007801Z75       18463080812
03000000007801V01           0080812
03000000007801V02           00808NR
03000000007801V03           00808NR
03000000007801V04           00808NR
03000000007801V05           00808NR
03000000007801V07           00808NR
03000000007801X01      103976080812
03000000007801X05      213093080812
03000000007801X08     -4060210808AC
03000000007801X11      418385080812
03000000007801X12        7885080812
03000000007801X21       95337080812
03000000007801X30      221362080812
03000000007801X33       40100080812
03000000007801X35           0080812
03000000007801X42           0080812
03000000007801X44           0080812
03000000007801X46        4162080812
03000000007801X47      315227080812
03000000007801Z01       19912080812
03000000007801Z02        1108080812
03000000007801Z03        5986080812
03000000007801Z04        1195080812
03000000007801Z05        1060080812
03000000007801Z06          33080812
03000000007801Z07          10080812
03000000007801Z08    22200079080812
03000000007801Z09     3427360080812
03000000007801Z10     2943002080812
03000000007801Z11      657058080812
03000000007801Z12      235600080812
03000000007801Z13      345739080812
03000000007801Z14       39137080812
03000000007801Z15       33357080812
03000000007801Z16         152080812
03000000007801Z62      432897080812
03000000007801Z63      591086080812
03000000007801Z68       92309080812
03000000007801Z70           0080812
03000000007801Z71       90974080812
03000000007801Z72       80380080812
03000000007801Z73        5578080812
03000000007801Z74           00808NR
03000000007801Z77     1023983080812
03000000007801Z78     3285911080812
03000000007801Z81     4945982080812
03000000007801Z82      319389080812
03000000007801Z83           0080812
03000000007801Z84           0080812
03000000007801Z87           0080812
03000000007801Z88        3028080812
03000000007801Z89      181262080812
03000000007801Z90           0080812
03000000007801Z91      582953080812
03000000007801Z92           00808NR
03000000007801Z93       10147080812
03000000007801Z95           0080812
03000000007801Z96           00808NR
03000000007801Z97           00808NR
03000000009001X02      1760720808AC
03000000009001X06      1580380808AC
03000000009001Z99      1580380808AC
03000000009001V87           00808AC
03000000009001Z98           00808HC
03000000009001Z76       32048080812
03000000009001Z75      191449080812
03000000009001V01           00808NR
03000000009001V02           00808NR
03000000009001V03           00808NR
03000000009001V04           00808NR
03000000009001V05           00808NR
03000000009001V07           00808NR
03000000009001X01      6814310808AC
03000000009001X05      6011340808AC
03000000009001X08    -18514260808AC
03000000009001X11     17419090808AC
03000000009001X12      1040800808AC
03000000009001X21     15647630808AC
03000000009001X30           00808HC
03000000009001X33           00808HC
03000000009001X35           00808HC
03000000009001X42           00808HC
03000000009001X44     35592680808AC
03000000009001X46      4816280808AC
03000000009001X47      1954490808AC
03000000009001Z01      2234970808HC
03000000009001Z02      2234970808HC
03000000009001Z03       87014080812
03000000009001Z04        4957080812
03000000009001Z05        5659080812
03000000009001Z06           0080812
03000000009001Z07           0080812
03000000009001Z08   147351583080812
03000000009001Z09           0080812
03000000009001Z10     1887333080812
03000000009001Z11           0080812
03000000009001Z12           0080812
03000000009001Z13     1721062080812
03000000009001Z14           0080812
03000000009001Z15       20847080812
03000000009001Z16           0080812
03000000009001Z62     40594820808AC
03000000009001Z63     22879030808AC
03000000009001Z68     15414590808AD
03000000009001Z70           00808HC
03000000009001Z71      2498010808AC
03000000009001Z72      3077560808AC
03000000009001Z73       575840808AC
03000000009001Z74           00808NR
03000000009001Z77     63473850808AC
03000000009001Z78    162934830808AC
03000000009001Z81    284419760808AC
03000000009001Z82      6770770808AC
03000000009001Z83     35592680808AC
03000000009001Z84           00808HC
03000000009001Z87           00808HC
03000000009001Z88       233040808HC
03000000009001Z89           00808HC
03000000009001Z90           00808HC
03000000009001Z91     24665670808AC
03000000009001Z92           00808NR
03000000009001Z93      1052560808AC
03000000009001Z95           00808HC
03000000009001Z96           00808DC
03000000009001Z97           00808NR
03000000090001X02        13340808AC
03000000090001X06        22880808AC
03000000090001Z99        22880808AC
03000000090001V87           0080812
03000000090001Z98           0080812
03000000090001Z76         676080812
03000000090001Z75         148080812
03000000090001V01           0080812
03000000090001V02           00808NR
03000000090001V03           00808NR
03000000090001V04           00808NR
03000000090001V05           00808NR
03000000090001V07           00808NR
03000000090001X01        30020808AC
03000000090001X05        49870808AC
03000000090001X08      -227830808AC
03000000090001X11       31607080812
03000000090001X12          64080812
03000000090001X21        5974080812
03000000090001X30       14978080812
03000000090001X33        3262080812
03000000090001X35           0080812
03000000090001X42           0080812
03000000090001X44           0080812
03000000090001X46         278080812
03000000090001X47       24796080812
03000000090001Z01         824080812
03000000090001Z02          880808AC
03000000090001Z03         688080812
03000000090001Z04          16080812
03000000090001Z05         168080812
03000000090001Z06           2080812
03000000090001Z07           0080812
03000000090001Z08     2248728080812
03000000090001Z09       89677080812
03000000090001Z10      399098080812
03000000090001Z11        5330080812
03000000090001Z12           0080812
03000000090001Z13       25967080812
03000000090001Z14        1003080812
03000000090001Z15        4637080812
03000000090001Z16           0080812
03000000090001Z62       25314080812
03000000090001Z63       39794080812
03000000090001Z68        5881080812
03000000090001Z70           0080812
03000000090001Z71        7696080812
03000000090001Z72        5347080812
03000000090001Z73         326080812
03000000090001Z74           00808NR
03000000090001Z77       65108080812
03000000090001Z78      215778080812
03000000090001Z81      3269120808AC
03000000090001Z82       25074080812
03000000090001Z83           0080812
03000000090001Z84           0080812
03000000090001Z87           0080812
03000000090001Z88          93080812
03000000090001Z89       11716080812
03000000090001Z90           0080812
03000000090001Z91       36152080812
03000000090001Z92           00808NR
03000000090001Z93         723080812
03000000090001Z95           0080812
03000000090001Z96           00808NR
03000000090001Z97           00808NR
03000000090101X02       821860808AC
03000000090101X06      1145130808AC
03000000090101Z99      1145130808AC
03000000090101V87           00808HC
03000000090101Z98           00808HC
03000000090101Z76       11017080812
03000000090101Z75        3699080812
03000000090101V01           0080812
03000000090101V02           00808NR
03000000090101V03           00808NR
03000000090101V04           00808NR
03000000090101V05           00808NR
03000000090101V07           00808NR
03000000090101X01       289120808AC
03000000090101X05       341430808AC
03000000090101X08      -669580808AC
03000000090101X11       48973080812
03000000090101X12       16212080812
03000000090101X21       583160808HC
03000000090101X30      1509920808AC
03000000090101X33      1224770808AC
03000000090101X35           00808HC
03000000090101X42           00808HC
03000000090101X44           00808HC
03000000090101X46         7340808HC
03000000090101X47       739700808HC
03000000090101Z01       147160808HC
03000000090101Z02        18810808HC
03000000090101Z03        1949080812
03000000090101Z04          89080812
03000000090101Z05         390080812
03000000090101Z06         130080812
03000000090101Z07          23080812
03000000090101Z08     3652426080812
03000000090101Z09      140168080812
03000000090101Z10      462638080812
03000000090101Z11     1350994080812
03000000090101Z12      350108080812
03000000090101Z13       41413080812
03000000090101Z14        1626080812
03000000090101Z15        5934080812
03000000090101Z16           0080812
03000000090101Z62        12670808AC
03000000090101Z63      1240340808HC
